feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
5335.999999997907,2219.135245295411,2219.135245295411,1874.4361293338325,5089.310657594377,1874.4361293338325,811.9584776819605,2298.6726651797976,2298.6726651797976,811.9584776819605,879.4438919461224,1895.2126514452245,5001.395838151894,1895.2126514452245,879.4438919461224,259.4628163166191,831.6002770170716,2291.5030882419346,2291.5030882419346,831.6002770170716,259.4628163166191,118.96519120926992,840.3334127999694,1912.1024320890876,5023.703140145874,1912.1024320890876,840.3334127999694,118.96519120926992,766.4845422026372,219.52454186899308,801.0308290247791,2284.0915051000134,2284.0915051000134,801.0308290247791,219.52454186899308,766.4845422026372,493.11833764705455,102.39171188719412,842.2845746775441,1898.6986862982876,5016.957839578965,1898.6986862982876,842.2845746775441,102.39171188719412,493.11833764705455,2,2,2
15769.999999993812,5401.985278130528,5401.985278130528,4533.898042694482,14870.947845799154,4533.898042694482,1242.3811699330024,5148.481416052956,5148.481416052956,1242.3811699330024,1455.869364944885,4404.101546788511,14789.874558434352,4404.101546788511,1455.869364944885,288.39131241002474,1252.1848429790134,5228.060354466857,5228.060354466857,1252.1848429790134,288.39131241002474,988.3844674253975,1438.85963651603,4439.36022088858,14841.354562455967,4439.36022088858,1438.85963651603,988.3844674253975,288.93974007814893,307.35423793056987,1252.530667628527,5186.993250221685,5186.993250221685,1252.530667628527,307.35423793056987,288.93974007814893,1080.1360635592275,1012.5829367049859,1452.4694156283163,4430.2060745119215,14808.476856677866,4430.2060745119215,1452.4694156283163,1012.5829367049859,1080.1360635592275,2,2,2
18471.999999992753,6674.513908417464,6674.513908417464,3299.8695105223032,17485.909297045295,3299.8695105223032,3921.706113961959,6738.738455654645,6738.738455654645,3921.706113961959,1187.1688988227343,3205.273124943137,17553.08374596316,3205.273124943137,1187.1688988227343,684.5649886603832,3913.2942696496434,6705.701255579334,6705.701255579334,3913.2942696496434,684.5649886603832,1126.8855702736346,1192.6993453380062,3259.5940785356806,17494.703697808734,3259.5940785356806,1192.6993453380062,1126.8855702736346,1323.9481942871084,670.7940912210059,3917.9159274862504,6694.027896234172,6694.027896234172,3917.9159274862504,670.7940912210059,1323.9481942871084,1137.719338186062,1146.759187010521,1187.982869173287,3233.2325579118205,17525.32559614622,3233.2325579118205,1187.982869173287,1146.759187010521,1137.719338186062,2,2,2
28560.99999998879,13263.023283389364,13263.023283389364,1376.9470350716254,27481.439909286262,1376.9470350716254,4252.353830010217,13111.907544702512,13111.907544702512,4252.353830010217,2738.1442829759776,1320.0194538591904,27549.28753450413,1320.0194538591904,2738.1442829759776,3249.5250359335796,4241.628785129487,13081.158463917991,13081.158463917991,4241.628785129487,3249.5250359335796,3017.12342219895,2712.6838562860335,1340.246759950246,27528.599343487545,1340.246759950246,2712.6838562860335,3017.12342219895,2921.300323738398,3271.9963430586135,4243.105888221643,13118.194434906873,13118.194434906873,4243.105888221643,3271.9963430586135,2921.300323738398,2941.3974834166143,3012.5459551847944,2718.192448480411,1331.0239641341811,27534.877105582676,1331.0239641341811,2718.192448480411,3012.5459551847944,2941.3974834166143,2,2,2
12638.99999999504,6496.950559354524,6496.950559354524,1910.1561814284462,12035.67573695673,1910.1561814284462,1000.159469595266,6370.0917556272825,6370.0917556272825,1000.159469595266,849.215144781599,1946.929375880496,12051.699399936653,1946.929375880496,849.215144781599,1321.1770569622338,947.7903180766868,6403.999191070981,6403.999191070981,947.7903180766868,1321.1770569622338,527.9814913969469,875.8682874123696,1951.0429035287727,11994.297888470393,1951.0429035287727,875.8682874123696,527.9814913969469,1160.521406492634,1333.2610980099541,981.6981145161909,6363.225681460219,6363.225681460219,981.6981145161909,1333.2610980099541,1160.521406492634,750.182451160675,522.8409340362215,849.5612656034481,1935.3785222169072,12023.048040500064,1935.3785222169072,849.5612656034481,522.8409340362215,750.182451160675,2,2,2
4207.999999998349,3993.793860325581,3993.793860325581,3442.4617005245254,4207.999999998349,3442.4617005245254,2785.2324398268192,3993.793860325581,3993.793860325581,2785.2324398268192,2256.504864612938,3442.4617005245254,4207.999999998349,3442.4617005245254,2256.504864612938,1902.6981296461438,2785.2324398268192,3993.793860325581,3993.793860325581,2785.2324398268192,1902.6981296461438,1581.5803387554536,2256.504864612938,3442.4617005245254,4207.999999998349,3442.4617005245254,2256.504864612938,1581.5803387554536,1200.4858209651632,1902.6981296461438,2785.2324398268192,3993.793860325581,3993.793860325581,2785.2324398268192,1902.6981296461438,1200.4858209651632,828.7423809472648,1581.5803387554536,2256.504864612938,3442.4617005245254,4207.999999998349,3442.4617005245254,2256.504864612938,1581.5803387554536,828.7423809472648,2,2,2
4211.999999998347,3984.7600927541757,3984.7600927541757,3405.8348650760954,4211.999999998347,3405.8348650760954,2734.2058601753633,3984.7600927541757,3984.7600927541757,2734.2058601753633,2221.984973139657,3405.8348650760954,4211.999999998347,3405.8348650760954,2221.984973139657,1889.6775493054536,2734.2058601753633,3984.7600927541757,3984.7600927541757,2734.2058601753633,1889.6775493054536,1556.0694209047804,2221.984973139657,3405.8348650760954,4211.999999998347,3405.8348650760954,2221.984973139657,1556.0694209047804,1119.2404455483604,1889.6775493054536,2734.2058601753633,3984.7600927541757,3984.7600927541757,2734.2058601753633,1889.6775493054536,1119.2404455483604,646.4718051626596,1556.0694209047804,2221.984973139657,3405.8348650760954,4211.999999998347,3405.8348650760954,2221.984973139657,1556.0694209047804,646.4718051626596,2,2,2
9746.999999996178,3273.6057392687944,3273.6057392687944,1107.9846456338714,9009.71655328445,1107.9846456338714,2041.8958798819303,3541.121007051741,3541.121007051741,2041.8958798819303,868.6748575951634,1117.093809917336,9030.146898665223,1117.093809917336,868.6748575951634,1366.3139087462616,1974.1712288917436,3443.8097679617613,3443.8097679617613,1974.1712288917436,1366.3139087462616,433.4911661337965,836.3191379637703,1115.4203416189578,9025.42954629715,1115.4203416189578,836.3191379637703,433.4911661337965,349.438770690959,1373.8468920849275,1983.9638781496121,3458.1260453310456,3458.1260453310456,1983.9638781496121,1373.8468920849275,349.438770690959,223.80270200039695,402.30616551539777,847.4663709543104,1126.0178267289282,9031.13020220325,1126.0178267289282,847.4663709543104,402.30616551539777,223.80270200039695,2,2,2
30804.999999987915,8098.2735253506435,8098.2735253506435,3879.5629399993704,30045.13605440998,3879.5629399993704,2195.847838486199,7972.691814433753,7972.691814433753,2195.847838486199,6115.599487712547,3861.045925821128,30033.256621457665,3861.045925821128,6115.599487712547,1181.8553526495239,2285.126290473811,7996.4502659152795,7996.4502659152795,2285.126290473811,1181.8553526495239,1740.11153141021,6102.726368808559,3865.1128118711213,30015.300374188424,3865.1128118711213,6102.726368808559,1740.11153141021,2026.768606739909,1130.7815829442313,2251.3383812329466,7981.806346119716,7981.806346119716,2251.3383812329466,1130.7815829442313,2026.768606739909,1870.7600960755565,1741.8660339561654,6097.865224476523,3859.201759546887,30023.193522139256,3859.201759546887,6097.865224476523,1741.8660339561654,1870.7600960755565,2,2,2
9718.999999996187,4893.886002109371,4893.886002109371,4438.358776737606,9046.097505665388,4438.358776737606,2159.0347199159983,4646.218644445513,4646.218644445513,2159.0347199159983,1103.631803121142,4397.265277877953,9015.528298390655,4397.265277877953,1103.631803121142,887.5742215208024,2075.1728801295735,4706.625875126695,4706.625875126695,2075.1728801295735,887.5742215208024,472.51067893545996,1089.5968644419172,4374.09503728321,9051.885248823317,4374.09503728321,1089.5968644419172,472.51067893545996,492.80242801216025,892.8664248812184,2105.0844597843993,4686.520722610687,4686.520722610687,2105.0844597843993,892.8664248812184,492.80242801216025,316.2698628927213,459.9586854369082,1098.9279753216194,4378.025898630794,9045.212736008747,4378.025898630794,1098.9279753216194,459.9586854369082,316.2698628927213,2,2,2
29861.999999988282,5002.042959112865,5002.042959112865,7850.059579664467,28564.88435373029,7850.059579664467,5340.752937507584,5005.41110380381,5005.41110380381,5340.752937507584,289.53078369064815,7826.242402394326,28591.438351293025,7826.242402394326,289.53078369064815,2448.0111785379036,5353.945896125787,5009.314740878589,5009.314740878589,5353.945896125787,2448.0111785379036,1011.2494533200471,294.4697867889679,7837.911874466571,28562.37588141638,7837.911874466571,294.4697867889679,1011.2494533200471,1597.0349415301562,2461.6647410998266,5345.890432502412,5005.536980640683,5005.536980640683,5345.890432502412,2461.6647410998266,1597.0349415301562,1112.5271901067442,1002.0510495408157,291.6039028058761,7838.483024284259,28556.871775238553,7838.483024284259,291.6039028058761,1002.0510495408157,1112.5271901067442,2,2,2
3129.999999998772,2661.239766794558,2661.239766794558,1473.371092028452,3129.999999998772,1473.371092028452,186.37382032583872,2661.239766794558,2661.239766794558,186.37382032583872,941.6060929482487,1473.371092028452,3129.999999998772,1473.371092028452,941.6060929482487,1259.1903458207664,186.37382032583872,2661.239766794558,2661.239766794558,186.37382032583872,1259.1903458207664,973.9753560954333,941.6060929482487,1473.371092028452,3129.999999998772,1473.371092028452,941.6060929482487,973.9753560954333,515.615845804041,1259.1903458207664,186.37382032583872,2661.239766794558,2661.239766794558,186.37382032583872,1259.1903458207664,515.615845804041,455.98790555900047,973.9753560954333,941.6060929482487,1473.371092028452,3129.999999998772,1473.371092028452,941.6060929482487,973.9753560954333,455.98790555900047,2,2,2
12676.999999995029,3348.3830089001663,3348.3830089001663,2277.8837780307795,11442.841269836781,2277.8837780307795,2245.205648724053,3346.711514251791,3346.711514251791,2245.205648724053,977.7292129268766,2329.757366966104,11514.990960552042,2329.757366966104,977.7292129268766,1088.169757591087,2205.1416481676692,3356.682037128351,3356.682037128351,2205.1416481676692,1088.169757591087,312.93920845821845,974.6653779499537,2357.086997164969,11525.613911029186,2357.086997164969,974.6653779499537,312.93920845821845,1187.1758250416435,1099.9900915013416,2187.2517996515458,3334.390777386446,3334.390777386446,2187.2517996515458,1099.9900915013416,1187.1758250416435,676.9685018811729,308.2600148049603,975.4161070809589,2353.678543017554,11518.362889357917,2353.678543017554,975.4161070809589,308.2600148049603,676.9685018811729,2,2,2
11244.999999995589,3525.45830968825,3525.45830968825,830.2084715966629,11075.199546480917,830.2084715966629,1173.1788607209157,3411.8689354371736,3411.8689354371736,1173.1788607209157,2376.676155268428,832.0290769263279,10967.405108978066,832.0290769263279,2376.676155268428,1319.1273141858496,1117.0304113078198,3383.227056766381,3383.227056766381,1117.0304113078198,1319.1273141858496,1012.0221280730731,2351.363833623861,852.4654979756153,10967.902862980489,852.4654979756153,2351.363833623861,1012.0221280730731,668.949329841736,1330.4788434749203,1135.9044740024265,3394.519193995871,3394.519193995871,1135.9044740024265,1330.4788434749203,668.949329841736,487.05840161374323,1034.8531460295396,2377.749812706238,842.9392919584179,10972.223194182905,842.9392919584179,2377.749812706238,1034.8531460295396,487.05840161374323,2,2,2
11016.999999995682,3241.360893519208,3241.360893519208,2567.867473807975,10550.678004531012,2567.867473807975,724.8373688427909,3410.004360023573,3410.004360023573,724.8373688427909,530.4707214346278,2473.4781102395727,10704.001588839958,2473.4781102395727,530.4707214346278,1673.8117284609516,711.323778424319,3327.6748096813426,3327.6748096813426,711.323778424319,1673.8117284609516,579.3161039480559,553.2265018906079,2494.590634867955,10630.409989844853,2494.590634867955,553.2265018906079,579.3161039480559,618.2871275743674,1652.1671886351212,738.2247931603234,3385.806387276047,3385.806387276047,738.2247931603234,1652.1671886351212,618.2871275743674,1735.1160494013209,569.0321649990524,554.3659363130711,2490.9445619560215,10659.695562882456,2490.9445619560215,554.3659363130711,569.0321649990524,1735.1160494013209,2,2,2
18031.99999999292,13808.902291038094,13808.902291038094,5468.434248694735,17477.959183666608,5468.434248694735,1382.938918618619,13470.771098324285,13470.771098324285,1382.938918618619,2310.287010769016,5419.678137677308,17422.426272996694,5419.678137677308,2310.287010769016,1633.7068339774096,1351.134355429562,13543.57137329331,13543.57137329331,1351.134355429562,1633.7068339774096,803.9266280977212,2289.1294305108863,5455.678784026327,17453.068649792527,5455.678784026327,2289.1294305108863,803.9266280977212,1306.9743759070705,1652.708628871468,1364.0567661704813,13516.00782141001,13516.00782141001,1364.0567661704813,1652.708628871468,1306.9743759070705,1500.9729979369195,822.9381757545137,2309.830374047514,5435.6491409922355,17427.626575325787,5435.6491409922355,2309.830374047514,822.9381757545137,1500.9729979369195,2,2,2
10082.999999996044,4361.25865120962,4361.25865120962,100.49762302340882,9789.35827664015,100.49762302340882,1180.9460622713673,4329.473022163637,4329.473022163637,1180.9460622713673,1423.6275017215492,125.75178687153739,9756.832693164142,125.75178687153739,1423.6275017215492,839.4493013782204,1135.5423573783764,4296.319490121905,4296.319490121905,1135.5423573783764,839.4493013782204,191.29607915074325,1365.9333820078339,96.57572678238262,9777.785123180178,96.57572678238262,1365.9333820078339,191.29607915074325,308.68504806801354,829.569186034189,1141.112922325794,4315.738704994231,4315.738704994231,1141.112922325794,829.569186034189,308.68504806801354,250.25511600484964,187.60675849827578,1402.2526003797461,121.44018693570023,9746.833402028427,121.44018693570023,1402.2526003797461,187.60675849827578,250.25511600484964,2,2,2
31774.999999987533,12600.019717614303,12600.019717614303,2223.1453856545663,31243.69387753876,2223.1453856545663,3907.455078004373,12388.910904809134,12388.910904809134,3907.455078004373,4746.923021933707,2177.8399658672165,31247.274083317217,2177.8399658672165,4746.923021933707,4077.6671251981275,3862.6934677423537,12480.241846455063,12480.241846455063,3862.6934677423537,4077.6671251981275,3598.562706588461,4699.880172737186,2157.268448293117,31246.54211128364,2157.268448293117,4699.880172737186,3598.562706588461,654.177302275057,4083.533985239658,3915.7340214383426,12432.662918571128,12432.662918571128,3915.7340214383426,4083.533985239658,654.177302275057,2343.4424805394938,3596.997365778984,4722.871555667483,2180.760425110004,31223.9292492985,2180.760425110004,4722.871555667483,3596.997365778984,2343.4424805394938,2,2,2
