feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
6228.999999997557,4170.489278304113,4170.489278304113,2443.0199826543444,5743.0136054399245,2443.0199826543444,1787.6669207991993,4054.8123893055244,4054.8123893055244,1787.6669207991993,1227.3385754042667,2458.1613848203187,5793.361824546142,2458.1613848203187,1227.3385754042667,1253.562943315936,1794.052784712919,4084.425414864926,4084.425414864926,1794.052784712919,1253.562943315936,625.1040379867774,1205.376663444378,2458.083903384598,5758.142480628293,2458.083903384598,1205.376663444378,625.1040379867774,931.4344756236645,1234.3044335140814,1798.9827559219777,4073.809330380031,4073.809330380031,1798.9827559219777,1234.3044335140814,931.4344756236645,446.73147470480296,632.3103921721757,1224.1896574583368,2453.040500337101,5780.9180484582575,2453.040500337101,1224.1896574583368,632.3103921721757,446.73147470480296,0,0,1
20477.999999991967,1299.453266465591,1299.453266465591,628.6533911689479,20273.705215411548,628.6533911689479,1891.4887975915997,1440.7597237184332,1440.7597237184332,1891.4887975915997,2503.364350724321,718.8611149965491,20214.773196345443,718.8611149965491,2503.364350724321,409.9761571765658,1959.8432197515654,1454.7361578209254,1454.7361578209254,1959.8432197515654,409.9761571765658,1115.6797080697727,2482.783782530782,682.50365303021,20242.27782300332,682.50365303021,2482.783782530782,1115.6797080697727,1244.0792172444972,417.68480333980307,1938.1475419830779,1423.952589302253,1423.952589302253,1938.1475419830779,417.68480333980307,1244.0792172444972,2367.1661906737927,1126.2669736717353,2476.7344330260867,682.2285881853544,20235.67334240438,682.2285881853544,2476.7344330260867,1126.2669736717353,2367.1661906737927,0,0,1
6188.9999999975735,1016.9481333746141,1016.9481333746141,154.0515951014182,5313.14512471447,154.0515951014182,1939.1424668715438,959.7976250498782,959.7976250498782,1939.1424668715438,848.0464642318306,205.36261068011893,5376.650330878543,205.36261068011893,848.0464642318306,641.6171957551553,1971.1593008857085,970.9369614695787,970.9369614695787,1971.1593008857085,641.6171957551553,247.70408100486503,839.2926890209279,168.13591652858923,5409.8378885156535,168.13591652858923,839.2926890209279,247.70408100486503,531.3534476084756,685.2256064154792,1952.171687578828,968.0225177664568,968.0225177664568,1952.171687578828,685.2256064154792,531.3534476084756,485.1445284851771,242.17269475466023,843.9894549139154,180.06662058052802,5371.104553823934,180.06662058052802,843.9894549139154,242.17269475466023,485.1445284851771,0,0,1
1933.9999999992417,912.6457517685327,912.6457517685327,98.49132119875553,1674.9886621308624,98.49132119875553,515.6132111708029,891.903559875209,891.903559875209,515.6132111708029,684.7857048565431,195.20014627389708,1609.8697456300472,195.20014627389708,684.7857048565431,430.62294435136,469.165801469603,889.4233323383746,889.4233323383746,469.165801469603,430.62294435136,331.53326819288185,621.6821952909919,161.3146311377225,1610.342302760152,161.3146311377225,621.6821952909919,331.53326819288185,360.94820392891603,408.8273457017966,460.638811892208,885.1504442552251,885.1504442552251,460.638811892208,408.8273457017966,360.94820392891603,285.9028821586288,336.023647735733,643.881726974352,168.81669806336464,1598.1531079651334,168.81669806336464,643.881726974352,336.023647735733,285.9028821586288,0,0,1
43540.99999998291,3843.8755377975144,3843.8755377975144,5087.6242952440525,43355.943310640585,5087.6242952440525,2892.478042832848,3906.639210241483,3906.639210241483,2892.478042832848,9125.222856389726,5149.480086919078,43250.435759774475,5149.480086919078,9125.222856389726,2505.062804021737,2877.213356160385,3924.741474574858,3924.741474574858,2877.213356160385,2505.062804021737,1048.943592890335,9136.267896096631,5123.808201515962,43256.56556636791,5123.808201515962,9136.267896096631,1048.943592890335,1232.5499873582291,2466.954498440016,2871.724175362215,3919.794202711836,3919.794202711836,2871.724175362215,2466.954498440016,1232.5499873582291,1828.6754260977646,1035.6400531105137,9130.08182701138,5124.058304733609,43263.749295930415,5124.058304733609,9130.08182701138,1035.6400531105137,1828.6754260977646,0,0,1
3931.999999998458,1967.2932885799246,1967.2932885799246,512.4953658004644,3484.4126984113323,512.4953658004644,547.2744210723419,1992.8244098015603,1992.8244098015603,547.2744210723419,62.753804872710546,462.92351805341167,3614.9495734787683,462.92351805341167,62.753804872710546,454.5218046480398,565.1028865497619,1994.602609929347,1994.602609929347,565.1028865497619,454.5218046480398,424.0976151543712,90.11993579404886,449.5824089503665,3537.4783906326024,449.5824089503665,90.11993579404886,424.0976151543712,64.80438909807145,431.1441979397897,581.310707046669,1962.1808299833701,1962.1808299833701,581.310707046669,431.1441979397897,64.80438909807145,347.4165863116714,408.6690832573747,90.92048823551949,448.61005578398476,3605.7187878339405,448.61005578398476,90.92048823551949,408.6690832573747,347.4165863116714,0,0,1
4774.999999998127,2857.552240559516,2857.552240559516,1053.2458936435237,4553.353741494812,1053.2458936435237,1306.858922866966,2933.537612190578,2933.537612190578,1306.858922866966,1487.0129115606921,1074.597225825407,4506.753744579965,1074.597225825407,1487.0129115606921,832.7099911141011,1259.9732923323668,2841.322272108804,2841.322272108804,1259.9732923323668,832.7099911141011,537.7009146389934,1505.405683871538,1041.4093437130248,4535.375145960576,1041.4093437130248,1505.405683871538,537.7009146389934,623.7545333153204,849.2645936758177,1301.3985991827965,2828.270458579325,2828.270458579325,1301.3985991827965,849.2645936758177,623.7545333153204,558.2735222274968,539.048890179975,1477.407459761414,1028.183286687259,4518.717533523601,1028.183286687259,1477.407459761414,539.048890179975,558.2735222274968,0,0,1
27820.99999998909,6234.827954124479,6234.827954124479,3082.0799019037036,27497.063492052705,3082.0799019037036,4294.693344100863,6173.068491470817,6173.068491470817,4294.693344100863,3647.4289826535555,3139.0982143124616,27417.77048142445,3139.0982143124616,3647.4289826535555,2332.5839692974587,4271.317343062511,6158.396879737165,6158.396879737165,4271.317343062511,2332.5839692974587,468.43916531005533,3676.6602340096006,3128.074658679853,27494.467016924726,3128.074658679853,3676.6602340096006,468.43916531005533,1098.4255659747241,2329.606174190538,4285.723553555109,6159.076117392468,6159.076117392468,4285.723553555109,2329.606174190538,1098.4255659747241,2060.485591964916,475.30382822117235,3653.8122328728423,3104.5835646563623,27473.968721878766,3104.5835646563623,3653.8122328728423,475.30382822117235,2060.485591964916,0,0,1
184.99999999992744,184.68742921345182,184.68742921345182,183.75184690587554,184.99999999992744,183.75184690587554,182.1996266376537,184.68742921345182,184.68742921345182,182.1996266376537,180.04133587016003,183.75184690587554,184.99999999992744,183.75184690587554,180.04133587016003,177.291653878894,182.1996266376537,184.68742921345182,184.68742921345182,182.1996266376537,177.291653878894,173.96925807925555,180.04133587016003,183.75184690587554,184.99999999992744,183.75184690587554,180.04133587016003,173.96925807925555,170.09668001951238,177.291653878894,182.1996266376537,184.68742921345182,184.68742921345182,182.1996266376537,177.291653878894,170.09668001951238,165.70013266731476,173.96925807925555,180.04133587016003,183.75184690587554,184.99999999992744,183.75184690587554,180.04133587016003,173.96925807925555,165.70013266731476,0,0,1
7277.999999997144,3737.9883102367717,3737.9883102367717,4407.391035329709,6718.3809523783175,4407.391035329709,2570.3372548464645,3774.5399172031257,3774.5399172031257,2570.3372548464645,3332.1957788446684,4455.795109031358,6764.126336246132,4455.795109031358,3332.1957788446684,1863.1376905669647,2552.8304496190744,3768.8026311666545,3768.8026311666545,2552.8304496190744,1863.1376905669647,2121.428394579637,3294.3920024686263,4490.377397218433,6689.431338112807,4490.377397218433,3294.3920024686263,2121.428394579637,800.3824272077811,1833.8237366561225,2526.736186561396,3771.214650067726,3771.214650067726,2526.736186561396,1833.8237366561225,800.3824272077811,467.94417779909435,2126.3703504322,3294.734141204265,4470.9824542587,6735.095670276235,4470.9824542587,3294.734141204265,2126.3703504322,467.94417779909435,0,0,1
25688.99999998992,1611.3245017720121,1611.3245017720121,4029.9624039107025,24588.27891155498,4029.9624039107025,2988.4455108461652,1643.8734217770696,1643.8734217770696,2988.4455108461652,1150.456154012956,4136.375258783546,24580.197803374747,4136.375258783546,1150.456154012956,1376.6786506666347,2989.2101014824057,1633.127560734712,1633.127560734712,2989.2101014824057,1376.6786506666347,576.6236278687064,1202.9098152034362,4109.2553281541495,24602.981114071514,4109.2553281541495,1202.9098152034362,576.6236278687064,1496.8039708946692,1397.0042043675078,2986.543650263593,1656.7286648966606,1656.7286648966606,2986.543650263593,1397.0042043675078,1496.8039708946692,876.4595000456749,581.3212511122908,1181.9398916713176,4111.3919093915365,24570.779962914825,4111.3919093915365,1181.9398916713176,581.3212511122908,876.4595000456749,0,0,1
3511.999999998622,3361.805443221656,3361.805443221656,2933.7383402634637,3511.999999998622,2933.7383402634637,2291.5254586287797,3361.805443221656,3361.805443221656,2291.5254586287797,1529.755181766058,2933.7383402634637,3511.999999998622,2933.7383402634637,1529.755181766058,762.7574687959991,2291.5254586287797,3361.805443221656,3361.805443221656,2291.5254586287797,762.7574687959991,217.45551419642538,1529.755181766058,2933.7383402634637,3511.999999998622,2933.7383402634637,1529.755181766058,217.45551419642538,538.2234631169683,762.7574687959991,2291.5254586287797,3361.805443221656,3361.805443221656,2291.5254586287797,762.7574687959991,538.2234631169683,835.6401005028945,217.45551419642538,1529.755181766058,2933.7383402634637,3511.999999998622,2933.7383402634637,1529.755181766058,217.45551419642538,835.6401005028945,0,0,1
1418.9999999994434,1232.3926076548823,1232.3926076548823,943.8654658630865,1418.9999999994434,943.8654658630865,907.6639561285635,1232.3926076548823,1232.3926076548823,907.6639561285635,839.2975674272434,943.8654658630865,1418.9999999994434,943.8654658630865,839.2975674272434,635.3137646768272,907.6639561285635,1232.3926076548823,1232.3926076548823,907.6639561285635,635.3137646768272,554.3861538957726,839.2975674272434,943.8654658630865,1418.9999999994434,943.8654658630865,839.2975674272434,554.3861538957726,477.47404222822524,635.3137646768272,907.6639561285635,1232.3926076548823,1232.3926076548823,907.6639561285635,635.3137646768272,477.47404222822524,271.3160225146887,554.3861538957726,839.2975674272434,943.8654658630865,1418.9999999994434,943.8654658630865,839.2975674272434,554.3861538957726,271.3160225146887,0,0,1
2622.9999999989714,2392.055256741369,2392.055256741369,1825.5465325940877,2622.9999999989714,1825.5465325940877,1267.0748633082803,2392.055256741369,2392.055256741369,1267.0748633082803,1066.6417048437852,1825.5465325940877,2622.9999999989714,1825.5465325940877,1066.6417048437852,1070.1637063731926,1267.0748633082803,2392.055256741369,2392.055256741369,1267.0748633082803,1070.1637063731926,948.0024080985366,1066.6417048437852,1825.5465325940877,2622.9999999989714,1825.5465325940877,1066.6417048437852,948.0024080985366,664.9248294115213,1070.1637063731926,1267.0748633082803,2392.055256741369,2392.055256741369,1267.0748633082803,1070.1637063731926,664.9248294115213,335.429350770755,948.0024080985366,1066.6417048437852,1825.5465325940877,2622.9999999989714,1825.5465325940877,1066.6417048437852,948.0024080985366,335.429350770755,0,0,1
27838.999999989075,5168.346181080633,5168.346181080633,4974.408905381574,27747.698412687525,4974.408905381574,3059.501609824574,5134.979977921382,5134.979977921382,3059.501609824574,4695.954143957871,4937.097788517364,27701.77439954487,4937.097788517364,4695.954143957871,5647.2129854482455,3024.369560825185,5141.123806647042,5141.123806647042,3024.369560825185,5647.2129854482455,1253.400074947495,4697.34085791731,4941.9287677568445,27718.36452804094,4941.9287677568445,4697.34085791731,1253.400074947495,1645.7145581327243,5650.462277432037,3040.1898698166847,5151.186880030612,5151.186880030612,3040.1898698166847,5650.462277432037,1645.7145581327243,1041.0333398762575,1250.9728426302397,4672.6260730770955,4953.622840656482,27728.195105717128,4953.622840656482,4672.6260730770955,1250.9728426302397,1041.0333398762575,0,0,1
4769.99999999813,1191.7935139222036,1191.7935139222036,2626.082411145274,4290.770975055007,2626.082411145274,1621.7399089318305,1148.1857332005848,1148.1857332005848,1621.7399089318305,1088.12155421273,2591.0094455186445,4342.306107021605,2591.0094455186445,1088.12155421273,1383.8732363546333,1634.8193362788356,1183.2673391696117,1183.2673391696117,1634.8193362788356,1383.8732363546333,1282.8442357757601,1099.391294656433,2560.3198926333716,4321.091869712222,2560.3198926333716,1099.391294656433,1282.8442357757601,1541.8030771494273,1405.6103656034463,1583.9763338799632,1159.3868950402034,1159.3868950402034,1583.9763338799632,1405.6103656034463,1541.8030771494273,502.6807535414535,1261.2889162454662,1109.557357437012,2593.0157625926054,4304.330450959375,2593.0157625926054,1109.557357437012,1261.2889162454662,502.6807535414535,0,0,1
18405.99999999278,2950.922612004356,2950.922612004356,6726.194672341776,17337.977324256237,6726.194672341776,2967.02040154656,2953.3108792232974,2953.3108792232974,2967.02040154656,3244.479502872587,6658.520081904731,17428.52203556476,6658.520081904731,3244.479502872587,469.2970073674272,2882.6785595590422,2956.3548636694095,2956.3548636694095,2882.6785595590422,469.2970073674272,1948.2488372729892,3218.3300949250283,6700.30767166565,17373.30979615384,6700.30767166565,3218.3300949250283,1948.2488372729892,414.61129884106236,473.95002162125775,2918.618917455825,2954.2609818368883,2954.2609818368883,2918.618917455825,473.95002162125775,414.61129884106236,1099.612393196814,1957.3770779423594,3217.0247587990216,6684.133782928944,17380.631802313517,6684.133782928944,3217.0247587990216,1957.3770779423594,1099.612393196814,0,0,1
240.99999999990547,240.33679724094546,240.33679724094546,238.3542904219218,240.99999999990547,238.3542904219218,235.07371631051382,240.33679724094546,240.33679724094546,235.07371631051382,230.53024629768154,238.3542904219218,240.99999999990547,238.3542904219218,230.53024629768154,224.77265916797725,235.07371631051382,240.33679724094546,240.33679724094546,235.07371631051382,224.77265916797725,217.8628987341841,230.53024629768154,238.3542904219218,240.99999999990547,238.3542904219218,230.53024629768154,217.8628987341841,209.87553349853007,224.77265916797725,235.07371631051382,240.33679724094546,240.33679724094546,235.07371631051382,224.77265916797725,209.87553349853007,200.8971427621338,217.8628987341841,230.53024629768154,238.3542904219218,240.99999999990547,238.3542904219218,230.53024629768154,217.8628987341841,200.8971427621338,0,0,1
5046.999999998021,2426.587080184902,2426.587080184902,541.3324987828227,5044.356009068317,541.3324987828227,1017.0323461830359,2423.8919558291122,2423.8919558291122,1017.0323461830359,1229.2695971321396,539.4347418811838,5040.609020930659,539.4347418811838,1229.2695971321396,749.1277449483753,1013.2705501186088,2421.08198903133,2421.08198903133,1013.2705501186088,749.1277449483753,634.0917355631593,1224.5820073839736,538.0590035102387,5037.674068305253,538.0590035102387,1224.5820073839736,634.0917355631593,373.19725602003933,747.5065141828761,1011.0696923598227,2419.36885678268,2419.36885678268,1011.0696923598227,747.5065141828761,373.19725602003933,426.2661941334594,634.9121427801078,1222.1648469873774,537.6802105165058,5036.526912893234,537.6802105165058,1222.1648469873774,634.9121427801078,426.2661941334594,0,0,1
